id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region,split
6227321522-unspin,54.3388105,10.9842575,1,1,0.2038014705882352,14.331967147475424,2022-03-14,Schleswig-Holstein,0.011358902207903435
2806592408-unspin,51.5494575,8.7191184,1,2,0.4413995098039216,15.387251336782471,2022-03-14,Nordrhein-Westfalen,-0.667845752642143
3436946373-unspin,52.7650218,11.7122829,1,2,0.333031862745098,15.970209413610045,2022-03-14,Sachsen-Anhalt,-2.0058452307147316
2053954261,52.8982343,7.7094301,2,6,0.4658676470588236,18.258358489156663,2022-03-14,Niedersachsen,0.8698232835733142
2422540822,54.4787906,11.1028926,0,2,0.4385514705882353,14.15694240275337,2022-03-14,Schleswig-Holstein,-1.5602774227873002
8930554286,53.9520274,8.9295345,2,6,0.3988848039215686,13.564031184744104,2022-03-14,Schleswig-Holstein,-0.8978226528578871
2328408399-unspin,53.627566,7.4188729,1,2,0.209703431372549,30.643999418268194,2022-03-14,Niedersachsen,-0.31031059654061643
412174964,53.2179284,12.2287409,2,6,0.6201053921568627,7.224767187109438,2022-03-14,Brandenburg,-0.29707361544025834
6227321515-unspin,54.336364,11.0099235,1,2,0.151688725490196,11.513477102657394,2022-03-14,Schleswig-Holstein,-1.1093152284124275
7579179740,54.2054008,8.8847427,0,2,0.5703210784313725,10.83898620103896,2022-03-14,Schleswig-Holstein,-1.0006171254262042
8588097843,53.6190342,7.5277925,2,6,0.4248112745098039,6.665364493047658,2022-03-14,Niedersachsen,2.2603455335361025
1075621190-unspin,51.9172786,8.5166064,1,2,0.2883333333333333,9.155394604603684,2022-03-14,Nordrhein-Westfalen,-0.523827871700129
6588186319,54.4877127,11.0551,0,2,0.3071127450980392,7.873039450743012,2022-03-14,Schleswig-Holstein,-0.092775286426296
2468521996,53.6376164,7.8052086,2,6,0.532671568627451,15.67611673637688,2022-03-14,Niedersachsen,0.0022147984631623067
692800128,52.1745869,11.5541072,0,3,0.3785245098039216,9.383028929178092,2022-03-14,Sachsen-Anhalt,-0.4956682007533378
2661551207,53.380708,13.9892408,2,6,0.3358063725490195,17.716510346122085,2022-03-14,Brandenburg,0.06415793762779168
3624442174,54.1345525,9.5084348,0,2,0.2652671568627451,7.715572490639714,2022-03-14,Schleswig-Holstein,1.1458350529574237
365768239,51.1564146,13.9225089,2,6,0.4909326294620412,7.046229597109673,2022-03-14,Sachsen,1.00263006704697
2767228312-unspin,51.5447363,8.6886854,1,2,0.3587696078431373,9.208620598455251,2022-03-14,Nordrhein-Westfalen,0.5298442436305202
1088748905,52.7464937,8.6545754,0,3,0.3157499999999999,21.25190238277724,2022-03-14,Niedersachsen,0.2078790414684716
1209881788,53.4570236,8.4129331,2,6,0.3894803921568627,8.083902106482817,2022-03-14,Niedersachsen,0.3503435719492678
1410507605,53.9043177,9.0760766,2,6,0.4400294117647059,14.782009030975528,2022-03-14,Schleswig-Holstein,-1.2669031251108358
7020637380,52.9260959,7.5964292,2,6,0.3514019607843137,9.682886274313686,2022-03-14,Niedersachsen,-1.0231763368867561
3620699008,54.7282938,9.1381782,0,1,0.2726420311714429,12.032741058106534,2022-03-14,Schleswig-Holstein,-1.0168636114787701
1618651645,53.9324982,8.9449502,0,2,0.670017156862745,9.534567107561555,2022-03-14,Schleswig-Holstein,-2.320901964729265
2539751080,52.5874426,7.5383186,0,2,0.3308210784313725,10.18133933529722,2022-03-14,Niedersachsen,-2.314510622716231
7511410176,53.5412855,7.2284746,2,6,0.4575196078431373,9.542743222818958,2022-03-14,Niedersachsen,0.9370104389463036
272117084-unspin,54.1755433,8.8517023,1,1,0.5623039215686274,7.841407876857777,2022-03-14,Schleswig-Holstein,-2.5087062762907104
2342986209-unspin,51.5795446,8.6472491,1,2,0.3538995098039216,13.020810330066825,2022-03-14,Nordrhein-Westfalen,1.5908040238571595
8887476566-unspin,54.2289387,10.952913,1,2,0.4034093137254901,11.59949874990602,2022-03-14,Schleswig-Holstein,-0.09608094529581675
1918615258,51.7155523,11.4565719,0,2,0.3844803921568627,14.80667637260404,2022-03-14,Sachsen-Anhalt,0.6597299252654408
1694305490-unspin,53.923357,8.9792522,1,2,0.5435098039215687,7.199021898718134,2022-03-14,Schleswig-Holstein,0.7998728480856866
4742600611,54.61855,9.0663827,0,3,0.2662303921568627,9.641428238030835,2022-03-14,Schleswig-Holstein,-1.480692093676202
8588097893,53.6213752,7.5368762,2,6,0.3962156862745098,13.397398787824546,2022-03-14,Niedersachsen,-1.279703106962715
8071947346-unspin,53.7893171,9.2896498,1,2,0.3382377450980392,10.544904997223094,2022-03-14,Niedersachsen,-1.1639808176679227
3693814231,53.6239209,7.4197506,0,3,0.1749166666666667,14.688365064500456,2022-03-14,Niedersachsen,-0.7332910549127811
1684609596-unspin,54.2325819,8.9079769,1,2,0.2470392156862745,9.76485628755374,2022-03-14,Schleswig-Holstein,0.10239882884854228
938647696,51.1459781,13.3256341,2,6,0.6109632352941176,12.574713136587633,2022-03-14,Sachsen,-1.577472006979262
2039136315,52.6957644,8.851285,0,2,0.5560382101558573,5.203712194098365,2022-03-14,Niedersachsen,-2.257239962517477
344539715-unspin,51.4758923,6.4543705,1,1,0.7860931372549019,8.325936641584585,2022-03-14,Nordrhein-Westfalen,0.3880611621178737
6227321527,54.3403929,10.991317,0,1,0.2915196078431373,11.212582749866437,2022-03-14,Schleswig-Holstein,-0.8973539516656689
4994788740-unspin,53.932015,10.5482898,1,2,0.4175588235294118,6.730132269101714,2022-03-14,Schleswig-Holstein,0.8982058188619786
4814946348-unspin,54.6879253,9.1139571,1,2,0.4187916666666665,7.00386257474004,2022-03-14,Schleswig-Holstein,1.1438079939601542
2422540843,54.4830284,11.1121816,0,1,0.4039387254901961,6.291720451085959,2022-03-14,Schleswig-Holstein,-0.8918759515794129
5718245993,53.4943329,9.4837922,0,3,0.2832965686274509,7.551458413366091,2022-03-14,Niedersachsen,-0.6511796262599854
4714563249,53.5012218,9.4645446,0,1,0.3857916666666667,8.305814400755692,2022-03-14,Niedersachsen,0.319897682095538
331621481,53.7468686,8.5395414,2,6,0.5204877450980393,7.09634829671948,2022-03-14,Niedersachsen,-0.18968505613820916
2639533222,53.6390392,7.704123,2,6,0.6831421568627452,14.653885223308444,2022-03-14,Niedersachsen,-0.6174284870651289
6845350425,53.6134255,7.7610951,2,6,0.2879828431372549,19.998667644759724,2022-03-14,Niedersachsen,0.057530833667250245
1129381439,53.7377589,8.6508602,2,6,0.4129583333333333,13.385845985218232,2022-03-14,Niedersachsen,0.5979952018090726
1834162909,52.5418011,9.135073,0,2,0.3228455882352941,5.971896180059487,2022-03-14,Niedersachsen,0.5902067276835091
8260794837,53.1177798,8.5784486,0,2,0.4708014705882353,16.725014272013652,2022-03-14,Niedersachsen,-0.532215921835526
824468122,53.1939026,7.3096555,2,6,0.1957916666666666,7.954196980502826,2022-03-14,Niedersachsen,-0.6722261811861875
283172093,54.1778201,9.0090264,0,2,0.7684142156862745,9.827168779213014,2022-03-14,Schleswig-Holstein,-0.09925262190694542
4007862951,54.6349251,9.0543081,2,6,0.4410955882352941,7.845298098560029,2022-03-14,Schleswig-Holstein,0.8000122598500449
1018903465,52.5957935,7.5445645,0,2,0.4649656862745098,6.802894298508473,2022-03-14,Niedersachsen,-0.42888455814411536
1902543431,51.9910993,10.8230268,0,3,0.5568799019607843,8.469097145087911,2022-03-14,Sachsen-Anhalt,-0.6601319665870239
7450692830-unspin,51.7153781,6.2884064,1,2,0.242968137254902,6.452119614144352,2022-03-14,Nordrhein-Westfalen,0.35384922813195724
3927021185-unspin,51.6226773,8.8724723,1,1,0.2070441176470588,15.34629583494544,2022-03-14,Nordrhein-Westfalen,0.02833559709655543
1693793210,54.0061495,8.9419636,2,6,0.4615122549019608,22.130871498824742,2022-03-14,Schleswig-Holstein,0.8312910018302965
2661377697,53.2583561,13.9542431,2,6,0.3483799019607843,10.71101999760064,2022-03-14,Brandenburg,-0.08567600388894762
8528715960-unspin,53.382215,9.3870609,1,1,0.2774607843137254,11.24849800388059,2022-03-14,Niedersachsen,1.038031844946585
2285569924,54.6333007,9.043712,0,2,0.3928946078431372,4.769961592578129,2022-03-14,Schleswig-Holstein,-1.2339215475119352
447993718,53.0022408,7.7174145,2,6,0.4279166666666666,10.321303804722332,2022-03-14,Niedersachsen,0.4861004949466089
2767228336-unspin,51.5452633,8.6970183,1,2,0.4375539215686274,8.87594723307229,2022-03-14,Nordrhein-Westfalen,-1.1638404265245186
2268654364,52.0211546,13.200608,2,6,0.1826715686274509,9.049089495322017,2022-03-14,Brandenburg,-0.3967984527865275
5594672382-unspin,54.4636499,11.2646768,1,2,0.3122448466566113,9.308487841228066,2022-03-14,Schleswig-Holstein,1.0082418812532883
331621486,53.7476667,8.5381362,2,6,0.4232377450980392,8.635657065836893,2022-03-14,Niedersachsen,-1.2226600939091774
7891191307,54.5230058,9.402975,0,3,0.3879583333333333,6.489275038653045,2022-03-14,Schleswig-Holstein,-1.2404095984952301
4100559169-unspin,54.3830466,9.4716476,1,2,0.3596495098039216,6.1320243070043805,2022-03-14,Schleswig-Holstein,-0.30029974961930506
402958195,52.5843878,12.8967124,0,3,0.3295661764705882,10.667705410914236,2022-03-14,Brandenburg,0.03393831265802075
7530356274,53.6282607,7.4716915,2,6,0.4668406862745097,19.92599055850264,2022-03-14,Niedersachsen,-0.40488745941138293
266457287,53.5174519,9.4672775,0,3,0.2716323529411765,6.626479775304993,2022-03-14,Niedersachsen,-0.058808759798489436
2039136358,52.7057701,8.8586813,0,2,0.2870220588235294,9.262677398093604,2022-03-14,Niedersachsen,0.7210334814982615
7020888216-unspin,52.8174063,7.5127236,1,2,0.4541544117647059,12.665057824018634,2022-03-14,Niedersachsen,0.07789532075814724
4716448940,53.939145,10.5811899,0,3,0.3460710784313726,15.494357126909398,2022-03-14,Schleswig-Holstein,0.1676657461593294
5430300883,53.3734907,7.3790893,2,6,0.684578431372549,12.494633692524298,2022-03-14,Niedersachsen,-0.5945601202759445
2662966808-unspin,53.2611576,14.2669192,1,2,0.3773278029160383,9.184189808508185,2022-03-14,Brandenburg,-0.03909462315264004
2194252080,52.9815782,12.3322777,2,6,0.4235269607843137,9.339015980341886,2022-03-14,Brandenburg,-0.45683673980387585
2422540810,54.4760903,11.1216028,0,1,0.2363823529411764,10.848035293089367,2022-03-14,Schleswig-Holstein,-0.07857180422164253
8401041615,51.9960557,10.8324682,0,1,0.4462377450980392,5.464943814207566,2022-03-14,Sachsen-Anhalt,-0.8215922754232308
1882033572-unspin,53.8842455,13.4353129,1,1,0.2678259803921569,7.518468209539127,2022-03-14,Mecklenburg-Vorpommern,0.9352299895267434
4956184179,53.9272905,9.1469987,0,3,0.3595073529411765,7.728311372977537,2022-03-14,Schleswig-Holstein,0.7738305064606404
467443798-unspin,51.8667114,13.5536482,1,2,0.3139819004524887,6.327962757166265,2022-03-14,Brandenburg,-0.4804607299173736
4002312803-unspin,53.3647019,13.9244146,1,2,0.2099117647058823,9.479778497927692,2022-03-14,Brandenburg,-1.0175243464123647
4714563247,53.4997327,9.4714711,0,2,0.4005612745098039,18.47470495500581,2022-03-14,Niedersachsen,-1.0028488209195803
4220072689,54.7337384,8.5627763,2,6,0.2394093137254901,32.71282187706038,2022-03-14,Schleswig-Holstein,-0.3931613246736692
3706807191,54.6341474,9.1020451,2,6,0.2324362745098039,13.143919727240512,2022-03-14,Schleswig-Holstein,-1.282049165048578
3860906419,52.5146815,10.2831384,0,2,0.3532696078431372,14.222282422233611,2022-03-14,Niedersachsen,-0.4380376356908534
824468725,53.2039311,7.3176364,2,6,0.2647475490196078,6.573912816545423,2022-03-14,Niedersachsen,1.2735567161296224
4956184181,53.9328291,9.1402024,0,1,0.366,9.787545588662123,2022-03-14,Schleswig-Holstein,0.5026898389223581
6290384426-unspin,52.5462661,7.610077,1,2,0.518296568627451,7.715418329042316,2022-03-14,Niedersachsen,-0.3721084317646158
1976232020,50.988048,13.4549461,2,6,0.5871887254901961,5.268740446364393,2022-03-14,Sachsen,-0.745363389932186
1018903455,52.5898208,7.5261302,0,2,0.331421568627451,12.2131889910015,2022-03-14,Niedersachsen,0.48168437539506465
4580673682,53.3719813,13.913229,2,6,0.1849926470588235,7.336020094928418,2022-03-14,Brandenburg,-0.6116930554281581
7122855036,52.8582496,8.5097535,0,3,0.309031862745098,10.83214026441952,2022-03-14,Niedersachsen,-0.36232564402086537
2328408329,53.6302759,7.4188189,0,2,0.2391862745098039,8.64991504664778,2022-03-14,Niedersachsen,1.2897667340605026
1902543320,51.9859989,10.8398542,0,2,0.3333627450980392,15.30247070588502,2022-03-14,Sachsen-Anhalt,-1.0924738518233628
7868757461-unspin,52.7961691,7.0775077,1,2,0.3783112745098038,9.695428283133875,2022-03-14,Niedersachsen,-0.9543294114101815
412141128,53.2572422,12.288176,2,6,0.5576495098039216,7.409923843639342,2022-03-14,Brandenburg,-0.11906717120081618
5394513777,53.7892961,9.2378782,0,2,0.4253725490196078,19.270445281706408,2022-03-14,Niedersachsen,-1.0055051661803562
692800104,52.1741417,11.5503578,0,3,0.5433872549019608,12.988051242572718,2022-03-14,Sachsen-Anhalt,-1.6146857832980224
3977848979-unspin,51.4914708,8.8175537,1,2,0.3507598039215686,8.974071410044713,2022-03-14,Nordrhein-Westfalen,0.6905995133572995
3737708656,53.9811402,8.9373438,0,2,0.6050220588235294,12.385494543630054,2022-03-14,Schleswig-Holstein,0.7084937281769608
2277532332,53.3919171,7.385701,2,6,0.5720735294117647,9.114130664658818,2022-03-14,Niedersachsen,0.7154311119764816
8475790118,54.1993998,9.3071411,0,3,0.5321392659627954,11.834791315667667,2022-03-14,Schleswig-Holstein,1.6447583054823556
283343553,52.357532,9.316991,2,6,0.5324387254901961,11.053675291285098,2022-03-14,Niedersachsen,0.3873036368646674
1145825188,53.6424577,8.5693089,2,6,0.3248946078431373,9.7351184495019,2022-03-14,Niedersachsen,1.0970060989805408
2993787716-unspin,52.5968744,13.501488,1,2,0.1548946078431372,10.977288396536352,2022-03-14,Berlin,-0.544351099545337
3765035872,54.1120382,9.3655287,0,2,0.4483112745098039,8.910626846533292,2022-03-14,Schleswig-Holstein,0.2304099994058451
7765447444-unspin,53.0558568,13.9888377,1,1,0.3564044117647058,13.739145870701906,2022-03-14,Brandenburg,0.8424533236214506
318889828,52.4945011,7.0512429,2,6,0.5471887254901961,9.205779978975633,2022-03-14,Niedersachsen,-0.09706730402794109
1027891923,52.5776277,7.348094,2,6,0.4998340874811463,14.189056049824234,2022-03-14,Niedersachsen,-0.6283659851155937
7681809823,52.5376518,8.9659324,0,2,0.4904975490196079,15.619617173821103,2022-03-14,Niedersachsen,-3.068689050873455
2640816531,52.5007927,13.957645,1,3,0.4501985294117647,6.168659044677325,2022-03-14,Brandenburg,0.40944699697108183
9566830026-unspin,53.3968465,8.6571763,1,2,0.306953431372549,11.845976163569814,2022-03-14,Niedersachsen,-1.8993550773777663
4563245950,53.5899097,7.9092064,2,6,0.6278848039215686,10.516944384083068,2022-03-14,Niedersachsen,-0.5873915513712629
2192247655,53.9300379,9.0043339,2,6,0.519389705882353,11.158038597323726,2022-03-14,Schleswig-Holstein,-1.3813618012801967
52803296,52.194747,11.6859642,2,6,0.2101127450980392,13.713299086053762,2022-03-14,Sachsen-Anhalt,1.2208679370754851
472361018,52.5681348,9.061727,2,6,0.6781078431372548,10.980478533447556,2022-03-14,Niedersachsen,0.4897172794373502
1014752294,53.5873554,7.8044653,2,6,0.5377352941176471,11.131742115104265,2022-03-14,Niedersachsen,-1.4536193475106354
5718245990,53.4920367,9.4770585,0,2,0.1337083333333333,9.631205159526298,2022-03-14,Niedersachsen,0.707053522440787
7278519543,53.5532846,7.5027258,2,6,0.6835024509803921,17.44661531555759,2022-03-14,Niedersachsen,-0.07103521121350091
8528715990,53.3914224,9.3812353,0,2,0.328340874811463,8.40577092337942,2022-03-14,Niedersachsen,-1.3677512340469058
8060091842,53.1382428,9.7295201,1,3,0.3164460784313725,9.69007919670894,2022-03-14,Niedersachsen,-0.3578768228425538
8588097825,53.618144,7.5175257,2,6,0.6159779411764706,15.973557447962706,2022-03-14,Niedersachsen,0.2190976663394457
7579148989,54.1828363,8.9660038,0,1,0.2309678230266465,11.292870641815716,2022-03-14,Schleswig-Holstein,0.9336968447178187
3834112966-unspin,51.543533,8.7059097,1,1,0.2315196078431372,9.91754794065524,2022-03-14,Nordrhein-Westfalen,-1.3489200812177304
5376043855-unspin,51.4239954,8.5974288,1,2,0.3704142156862746,17.170948575089906,2022-03-14,Nordrhein-Westfalen,-0.21304241022691203
1902543370,51.9880251,10.8571787,0,2,0.2561960784313725,9.988134120602906,2022-03-14,Sachsen-Anhalt,-1.1596060556143701
765548171-unspin,54.1307356,11.9694823,1,2,0.2474308697838109,10.189761617072516,2022-03-14,Mecklenburg-Vorpommern,0.6237269611901018
1881405232,51.9676002,11.4488343,0,3,0.2005906862745098,14.76916650359724,2022-03-14,Sachsen-Anhalt,-0.2975378823496779
2142670552-unspin,51.7296765,8.8911597,1,2,0.2777303921568628,15.652963182954029,2022-03-14,Nordrhein-Westfalen,0.762383936014326
1459327867,53.794063,9.2865622,2,6,0.3741176470588235,14.177714086920226,2022-03-14,Niedersachsen,-0.39355792531175016
656198165,54.5122859,11.0635328,0,3,0.2012328431372549,9.18753999594542,2022-03-14,Schleswig-Holstein,2.009473353679024
4211828193-unspin,54.0150531,8.932602,1,2,0.4280980392156863,14.528721793106076,2022-03-14,Schleswig-Holstein,0.6920933244655557
5573756291,54.5321175,9.1211227,2,6,0.2132254901960784,10.3949056743005,2022-03-14,Schleswig-Holstein,2.0428511619547054
2689829751,53.9186505,9.0801362,0,2,0.4894544997486173,14.308114761324612,2022-03-14,Schleswig-Holstein,-0.09513006784058221
2083945740,54.646408,8.8933563,0,2,0.3788235294117646,11.088932153471642,2022-03-14,Schleswig-Holstein,1.8022306496856468
683689176,51.6661415,10.2232705,0,3,0.3491446078431372,11.928602117906465,2022-03-14,Niedersachsen,0.026470354694924335
5512579725,53.1346052,9.7133879,0,3,0.4238749999999999,10.476946084667082,2022-03-14,Niedersachsen,0.8765019021151611
5106761813-unspin,54.1643561,8.96523,1,2,0.4832916666666668,8.93675608716325,2022-03-14,Schleswig-Holstein,-0.7340754993748504
991054121,51.4138534,12.0997061,0,3,0.3038333333333333,26.941750669777328,2022-03-14,Sachsen-Anhalt,0.35456298689425475
4369774456,53.9915067,9.0362162,1,3,0.4820343137254902,8.692821624573517,2022-03-14,Schleswig-Holstein,-0.8677112941647924
1129381302,53.7348195,8.6539364,2,6,0.192156862745098,7.47894278113327,2022-03-14,Niedersachsen,-0.35490318985791475
5718245988-unspin,53.4882881,9.4771349,1,2,0.3560686274509803,10.239900940298298,2022-03-14,Niedersachsen,0.05783110547971288
2634383410,53.0585356,13.9961261,2,6,0.3707524509803921,10.319873623888023,2022-03-14,Brandenburg,-0.38067131516786445
8662325064,53.3866452,9.2909973,0,2,0.4328063725490196,8.14195177730201,2022-03-14,Niedersachsen,0.4560295295025144
7272961761-unspin,53.3596394,7.3153442,1,2,0.2914362745098039,10.569488773574086,2022-03-14,Niedersachsen,-0.04909199910221639
656198169-unspin,54.5146094,11.0557126,1,2,0.2956988436400201,7.355107661719818,2022-03-14,Schleswig-Holstein,0.8920064129956896
1396913896-unspin,52.6709502,8.934092,1,2,0.3648602941176471,13.879384019413177,2022-03-14,Niedersachsen,-1.1359627944472346
7686152594-unspin,53.7776256,8.9783723,1,2,0.5949975490196079,7.492817195998433,2022-03-14,Niedersachsen,0.8229529725598822
4315830905,53.9821237,8.9252908,2,6,0.2906715686274509,7.097374906705646,2022-03-14,Schleswig-Holstein,-1.7094681818544062
2039136315-unspin,52.6957644,8.851285,1,2,0.5560382101558573,5.203712194098365,2022-03-14,Niedersachsen,-0.7575590274045588
2639533213,53.6368156,7.6831649,2,6,0.6363298139768728,15.97817682486336,2022-03-14,Niedersachsen,0.21726784579347802
